Scenario - visual LTP Rap V4.0 HVA (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 03/16/2016 16:40:25

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full1i	other				1299529	1	3500	2	0	3450
Picture	full1n	other				1313029	1	4834	2	0	4790
Picture	blue0n	false alarm	2	4053	2	1325363	1	4500	2	0	4450
Picture	full0i	other				1336697	1	2666	2	0	2620
Picture	full1i	other				1348197	1	3166	3	0	3120
Picture	full0n	other				1360864	1	3166	2	0	3120
Picture	full0i	other				1371697	1	3167	2	0	3120
Picture	full0n	other				1383531	1	3167	2	0	3120
Picture	full1n	other				1396365	1	3833	2	0	3790
Picture	full1i	other				1409865	1	4833	2	0	4790
Picture	full1n	other				1422698	2	4501	3	0	4450
Picture	blue0i	false alarm	2	3682	3	1434032	1	4500	2	0	4450
Picture	full0n	other				1445866	1	5000	2	0	4950
Picture	full1i	other				1456866	1	2500	2	0	2450
Picture	full0i	other				1469199	2	4667	3	0	4620
Picture	full0n	other				1480533	1	3167	2	0	3120
Picture	full0i	other				1491867	1	4333	2	0	4290
Picture	full0n	other				1503367	1	3667	2	0	3620
Picture	full0i	other				1515201	1	2666	2	0	2620
Picture	blue1n	false alarm	2	3511	3	1528701	1	2833	2	0	2790
Picture	full0n	other				1542201	1	5000	2	0	4950
Picture	full1i	other				1553201	1	3334	2	0	3290
Picture	full0i	other				1565868	1	2834	2	0	2790
Picture	full0n	other				1577369	1	3833	2	0	3790
Picture	full0i	other				1589536	1	2833	2	0	2790
Picture	full1n	other				1600369	1	3334	2	0	3290
Picture	82	other				1611703	1	100169	2	0	next
Picture	82	other				1711872	1	10000	2	100000	next
Picture	82	other				1721872	1	10000	2	110000	next
Picture	82	other				1731872	1	10000	2	120000	next
Picture	82	other				1741872	1	10001	2	130000	next
Picture	82	other				1751873	1	10000	2	140000	next
Picture	82	other				1761873	1	10000	2	150000	next
Picture	82	other				1771873	1	10000	2	160000	next
Picture	82	other				1781873	1	10000	2	170000	next
Picture	82	other				1791873	1	10001	2	180000	next
Picture	82	other				1801874	1	10000	2	190000	10000
Picture	full0n	other				1811874	1	3167	2	0	3120
Picture	full0i	other				1824207	2	2834	3	0	2790
Picture	full0n	other				1837041	1	4500	2	0	4450
Picture	full1n	other				1848541	1	3500	3	0	3450
Picture	blue0i	other				1862042	1	4833	2	0	4790
Picture	full0n	other				1874209	1	4333	2	0	4290
Picture	full1i	other				1886542	1	3500	2	0	3450
Picture	full1n	other				1897542	2	4167	3	0	4120
Picture	full1i	other				1908876	1	3000	2	0	2950
Picture	full0i	other				1921043	1	3833	2	0	3790
Picture	full1n	other				1932043	1	5000	2	0	4950
Picture	full1i	other				1944710	1	4167	2	0	4120
Picture	blue0n	false alarm	2	3429	3	1956877	1	4167	2	0	4120
Picture	full0i	other				1969544	1	3667	2	0	3620
Picture	full0n	other				1980378	1	4500	2	0	4450
Picture	full0i	other				1992711	1	3334	2	0	3290
Picture	full0n	other				2005045	1	4333	2	0	4290
Picture	full1n	other				2017212	1	4667	2	0	4620
Picture	full0i	other				2030379	1	2500	2	0	2450
Picture	full1i	other				2041212	1	3000	3	0	2950
Picture	full0n	other				2052213	1	5000	2	0	4950
Picture	full1n	other				2064880	1	4500	2	0	4450
Picture	blue1i	false alarm	2	3357	3	2078047	1	3000	2	0	2950
Picture	full0i	other				2089547	1	3333	2	0	3290
Picture	full0n	other				2103047	1	3167	2	0	3120
Picture	full1n	other				2116214	1	3834	2	0	3790
Picture	full1i	other				2128381	1	5000	2	0	4950
Picture	full1n	other				2140215	1	2500	2	0	2450
Picture	full0i	other				2153382	1	4333	2	0	4290
Picture	full0n	other				2166882	1	2833	2	0	2790
Picture	full1i	other				2179216	1	2833	2	0	2790
Picture	full0i	other				2192049	1	4167	2	0	4120
Picture	full0n	other				2203549	1	3667	2	0	3620
Picture	full0i	other				2215383	1	3667	2	0	3620
Picture	full1n	other				2228883	1	5000	2	0	4950
Picture	full0n	other				2239717	1	2833	2	0	2790
Picture	blue0i	false alarm	2	3752	3	2251050	2	3001	3	0	2950
Picture	full1i	other				2262884	3	2833	5	0	2790
Picture	full1n	other				2273884	1	4000	2	0	3950
Picture	full1i	other				2286051	1	3667	2	0	3620
Picture	full1n	other				2297885	1	2833	2	0	2790
Picture	blue1i	false alarm	2	4683	3	2310218	2	4334	3	0	4290
Picture	full0n	other				2322385	2	3667	3	0	3620
Picture	full1n	other				2335219	1	3667	2	0	3620
Picture	full0i	other				2346219	1	4500	2	0	4450
Picture	full1i	other				2358886	1	3167	2	0	3120
Picture	full0n	other				2371553	1	3000	2	0	2950
Picture	full1n	other				2384220	1	3167	2	0	3120
Picture	full1i	other				2396387	1	3833	3	0	3790
Picture	full1n	other				2409221	1	3000	2	0	2950
Picture	full1i	other				2422721	1	4833	2	0	4790
Picture	full0i	other				2434221	1	2500	2	0	2450
Picture	blue0n	false alarm	2	3844	2	2445555	1	3000	2	0	2950
Picture	full1n	other				2457722	1	3000	2	0	2950
Picture	full1i	other				2470555	2	3667	3	0	3620
Picture	full0i	other				2484056	1	3333	2	0	3290
Picture	full0n	other				2494889	1	4500	2	0	4450
Picture	full0i	other				2507556	1	4167	2	0	4120
Picture	full1n	other				2518557	1	2666	2	0	2620
Picture	full1i	other				2530723	2	4667	3	0	4620
Picture	blue1n	false alarm	2	4873	3	2541724	1	2666	2	0	2620
Picture	full0n	other				2554057	1	4667	2	0	4620
Picture	full1i	other				2567224	1	2834	2	0	2790
Picture	full0i	other				2578058	1	4000	2	0	3950
Picture	full0n	other				2590225	1	3500	2	0	3450
Picture	full0i	other				2602058	1	4000	3	0	3950
Picture	full1n	other				2613059	1	4500	2	0	4450
Picture	full1i	other				2626559	1	2500	2	0	2450
Picture	full1n	other				2638393	1	4166	2	0	4120
Picture	blue1i	false alarm	2	4536	2	2651560	1	4833	2	0	4790
Picture	full1n	other				2662560	1	2500	2	0	2450
Picture	full1i	other				2675393	1	4834	2	0	4790
Picture	full1n	other				2686727	1	3333	2	0	3290
Picture	full0n	other				2699394	1	3500	2	0	3450
Picture	full0i	other				2712061	1	3833	2	0	3790
Picture	full1i	other				2725228	1	4500	2	0	4450
Picture	full1n	other				2736061	1	2500	2	0	2450
Picture	full0n	other				2747562	1	4166	2	0	4120
Picture	full1i	other				2760395	1	4667	2	0	4620
Picture	blue0i	false alarm	2	7165	2	2772229	1	2500	2	0	2450
Picture	full0n	other				2784062	2	3501	3	0	3450
Picture	full0i	other				2795563	1	3166	3	0	3120
Picture	full0n	other				2806396	1	3000	2	0	2950
Picture	full1n	other				2818730	1	3333	2	0	3290
Picture	full1i	other				2831564	1	3000	2	0	2950
Picture	full0i	other				2843897	1	3000	2	0	2950
Picture	full0n	other				2857397	2	3667	3	0	3620
Picture	full0i	other				2870898	1	4000	2	0	3950
Picture	blue1n	false alarm	2	4428	2	2883065	1	4833	2	0	4790
Picture	full0n	other				2896565	1	2500	2	0	2450
Picture	full1i	other				2907899	1	4500	2	0	4450
Picture	full0i	other				2921066	1	3333	2	0	3290
Picture	full0n	other				2933733	1	4500	2	0	4450
Picture	full1n	other				2944566	1	4167	2	0	4120
Picture	full0i	other				2957733	1	3833	3	0	3790
Picture	full0n	other				2970567	1	4500	2	0	4450
Picture	full0i	other				2982734	1	2833	2	0	2790
Picture	full0n	other				2994234	1	3833	2	0	3790
Picture	full0i	other				3005734	1	4500	2	0	4450
Picture	full1i	other				3018568	1	3667	2	0	3620
Picture	full0n	other				3029901	1	4500	3	0	4450
Picture	full0i	other				3041235	1	4500	2	0	4450
Picture	full0n	other				3053402	1	4667	2	0	4620
Picture	full0i	other				3066902	1	3167	2	0	3120
Picture	blue0n	false alarm	2	4820	3	3080069	1	2667	2	0	2620
Picture	full1n	other				3091403	1	4667	2	0	4620
Picture	full1i	other				3103570	1	5000	2	0	4950
Picture	full0i	other				3115070	1	3500	2	0	3450
Picture	full0n	other				3128237	1	4833	2	0	4790
Picture	full1n	other				3140404	1	4500	2	0	4450
Picture	full1i	other				3152737	2	2667	3	0	2620
Picture	full0i	other				3165404	1	3167	2	0	3120
Picture	full1n	other				3178238	1	3167	2	0	3120
Picture	blue1i	false alarm	2	5050	2	3189738	1	3167	2	0	3120
Picture	full1n	other				3200739	1	3166	2	0	3120
Picture	full0n	other				3212905	2	3834	3	0	3790
Picture	full0i	other				3224739	1	4834	2	0	4790
Picture	full0n	other				3236906	1	4500	2	0	4450
Picture	full1i	other				3247740	1	4500	2	0	4450
Picture	full1n	other				3259907	1	5000	2	0	4950
Picture	full0i	other				3272073	2	2501	3	0	2450
Picture	full1i	other				3284240	2	4667	3	0	4620
Picture	full1n	other				3295574	1	3167	2	0	3120
Picture	full1i	other				3307074	1	4334	2	0	4290
Picture	full1n	other				3319241	1	3667	2	0	3620
Picture	full1i	other				3331575	1	2667	2	0	2620
Picture	blue0n	false alarm	2	4577	3	3343408	1	2834	2	0	2790
Picture	full1n	other				3354409	1	5000	2	0	4950
Picture	full0i	other				3365909	1	3333	2	0	3290
Picture	full1i	other				3377242	2	2834	3	0	2790
Picture	full1n	other				3389076	1	3834	2	0	3790
Picture	full1i	other				3400410	1	2833	2	0	2790
Picture	full0n	other				3411243	1	3334	2	0	3290
Picture	default	other				3422577	1	2667	2	0	2500
Picture	default	other				3442744	1	12694	2	0	2500
