Scenario - visual LTP Rap V4.0 HVB (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 08/05/2015 13:30:08

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full0i	other				1333328	1	3000	2	0	2950
Picture	full1i	other				1344328	1	2667	2	0	2620
Picture	full1n	other				1357495	1	3333	2	0	3290
Picture	full0n	other				1370661	1	4834	2	0	4790
Picture	full1i	other				1384161	1	4333	3	0	4290
Picture	full1n	other				1396328	1	3833	2	0	3790
Picture	full1i	other				1408161	1	4000	2	0	3950
Picture	full1n	other				1418994	2	3167	3	0	3120
Picture	blue0i	false alarm	2	3776	2	1431161	1	4333	2	0	4290
Picture	full0n	other				1442994	1	3000	2	0	2950
Picture	full0i	other				1455328	1	4333	2	0	4290
Picture	full1i	other				1468494	1	2667	2	0	2620
Picture	full0n	other				1479328	1	4166	2	0	4120
Picture	full0i	other				1491494	1	4833	2	0	4790
Picture	full0n	other				1504161	1	2666	2	0	2620
Picture	full0i	other				1516994	1	3167	2	0	3120
Picture	full0n	other				1529827	1	4834	2	0	4790
Picture	full0i	other				1541994	1	3667	2	0	3620
Picture	blue1n	false alarm	2	10008	2	1554327	1	4500	2	0	4450
Picture	full0n	other				1566994	1	4167	2	0	4120
Picture	full0i	other				1579660	2	4667	3	0	4620
Picture	full1i	other				1592827	1	4333	2	0	4290
Picture	full1n	other				1604327	1	3667	2	0	3620
Picture	82	other				1615327	1	100166	2	0	next
Picture	82	other				1715493	1	10000	2	100000	next
Picture	82	other				1725493	1	10000	2	110000	next
Picture	82	other				1735493	1	10000	2	120000	next
Picture	82	other				1745493	1	10000	2	130000	next
Picture	82	other				1755493	1	10000	2	140000	next
Picture	82	other				1765493	1	10000	2	150000	next
Picture	82	other				1775493	1	10000	2	160000	next
Picture	82	other				1785493	1	10000	2	170000	next
Picture	82	other				1795493	1	10000	2	180000	next
Picture	82	other				1805493	1	10000	2	190000	10000
Picture	full0n	other				1815493	1	4667	2	0	4620
Picture	full1n	other				1826826	1	2667	2	0	2620
Picture	full1i	other				1838993	1	4333	2	0	4290
Picture	full1n	other				1850826	1	2667	2	0	2620
Picture	full0i	other				1861659	2	4000	4	0	3950
Picture	full0n	other				1874493	1	2500	2	0	2450
Picture	full1i	other				1885993	1	4833	2	0	4790
Picture	full0i	other				1898326	1	2500	2	0	2450
Picture	blue0n	false alarm	2	4328	2	1910493	1	2833	2	0	2790
Picture	full0i	other				1922326	1	4667	2	0	4620
Picture	full1n	other				1935159	1	4834	2	0	4790
Picture	full0n	other				1946493	1	4166	2	0	4120
Picture	full0i	other				1959159	1	4667	2	0	4620
Picture	blue1i	false alarm	2	7228	3	1971492	2	4000	3	0	3950
Picture	full1n	other				1983326	1	3000	2	0	2950
Picture	full1i	other				1994159	1	4333	2	0	4290
Picture	full1n	other				2005659	1	4167	2	0	4120
Picture	full0n	other				2017826	1	3166	2	0	3120
Picture	full1i	other				2030492	1	3834	2	0	3790
Picture	full1n	other				2043659	1	4167	2	0	4120
Picture	full0i	other				2055825	2	2500	4	0	2450
Picture	blue0n	false alarm	2	4027	2	2067992	1	4167	2	0	4120
Picture	full1i	other				2078992	1	3000	2	0	2950
Picture	full1n	other				2091659	1	2833	2	0	2790
Picture	full1i	other				2102492	1	3167	2	0	3120
Picture	full0i	other				2115659	1	4833	2	0	4790
Picture	full0n	other				2127825	1	4167	2	0	4120
Picture	full1n	other				2138825	1	5000	2	0	4950
Picture	full0i	other				2152325	1	4500	2	0	4450
Picture	full1i	other				2163658	2	4500	3	0	4450
Picture	full0n	other				2176825	1	4167	2	0	4120
Picture	full0i	other				2188325	1	4500	2	0	4450
Picture	blue0n	false alarm	2	3625	2	2200492	1	2500	2	0	2450
Picture	full1n	other				2211992	1	4000	2	0	3950
Picture	full1i	other				2223492	1	4833	2	0	4790
Picture	full0i	other				2236992	1	2833	2	0	2790
Picture	full0n	other				2249658	1	4333	3	0	4290
Picture	full0i	other				2260991	2	3334	3	0	3290
Picture	full0n	other				2272825	1	5000	2	0	4950
Picture	full1n	other				2284991	1	3167	2	0	3120
Picture	full1i	other				2295991	1	4000	2	0	3950
Picture	full1n	other				2306991	1	4000	2	0	3950
Picture	full0i	other				2317991	1	4834	2	0	4790
Picture	full1i	other				2328825	1	3000	2	0	2950
Picture	full0n	other				2341158	1	3166	3	0	3120
Picture	full0i	other				2353824	2	3334	3	0	3290
Picture	blue1n	false alarm	2	3224	3	2365991	1	2833	2	0	2790
Picture	full0n	other				2378324	1	4167	2	0	4120
Picture	full0i	other				2390158	1	3666	2	0	3620
Picture	full1i	other				2402324	1	3834	2	0	3790
Picture	full0n	other				2415824	1	3000	2	0	2950
Picture	full0i	other				2427658	1	4833	2	0	4790
Picture	full0n	other				2441157	2	4500	3	0	4450
Picture	full0i	other				2452657	2	4500	3	0	4450
Picture	full0n	other				2463991	1	3166	2	0	3120
Picture	full1n	other				2477157	1	4500	2	0	4450
Picture	blue0i	false alarm	2	4013	2	2489491	1	3166	2	0	3120
Picture	full0n	other				2502157	1	3500	2	0	3450
Picture	full0i	other				2514491	1	4333	2	0	4290
Picture	full0n	other				2525324	1	3000	2	0	2950
Picture	full0i	other				2538157	1	3500	2	0	3450
Picture	full0n	other				2550324	1	3333	2	0	3290
Picture	full1i	other				2562490	1	3167	2	0	3120
Picture	blue0i	other				2574657	1	4667	2	0	4620
Picture	full1n	other				2586824	1	2666	2	0	2620
Picture	full0n	other				2597657	1	3667	2	0	3620
Picture	full0i	other				2609990	1	4834	2	0	4790
Picture	full0n	other				2623157	1	3333	2	0	3290
Picture	full0i	other				2636323	2	3834	3	0	3790
Picture	full1i	other				2648490	1	3833	2	0	3790
Picture	full0n	other				2660323	1	4500	2	0	4450
Picture	full1n	other				2671323	1	4834	2	0	4790
Picture	full0i	other				2683157	1	2666	2	0	2620
Picture	full1i	other				2694657	1	4500	2	0	4450
Picture	full0n	other				2708157	1	4333	2	0	4290
Picture	full1n	other				2719656	2	3834	3	0	3790
Picture	full1i	other				2731990	1	2833	2	0	2790
Picture	blue1n	other				2743323	1	4167	2	0	4120
Picture	full1i	other				2754323	1	2500	2	0	2450
Picture	full0i	other				2766990	1	4833	2	0	4790
Picture	full0n	other				2779823	1	2833	2	0	2790
Picture	full0i	other				2792490	1	4000	2	0	3950
Picture	blue1n	other				2803490	1	3833	2	0	3790
Picture	full0n	other				2814490	1	4666	2	0	4620
Picture	full0i	other				2827989	2	4000	3	0	3950
Picture	full0n	other				2839323	1	3166	2	0	3120
Picture	full1i	other				2852823	1	3833	2	0	3790
Picture	full0i	other				2865489	1	2500	2	0	2450
Picture	full1n	other				2876823	1	4333	2	0	4290
Picture	full1i	other				2889489	1	4000	2	0	3950
Picture	full1n	other				2900989	1	4167	2	0	4120
Picture	full0n	other				2911989	1	4167	2	0	4120
Picture	full1i	other				2924822	2	4334	3	0	4290
Picture	full0i	other				2936989	1	4000	2	0	3950
Picture	full1n	other				2948322	1	2834	2	0	2790
Picture	blue0n	other				2959156	1	4166	2	0	4120
Picture	full1i	other				2971322	1	3167	2	0	3120
Picture	full1n	other				2982656	1	3666	2	0	3620
Picture	full0i	other				2995489	1	3833	2	0	3790
Picture	full1i	other				3006989	1	3500	2	0	3450
Picture	full1n	other				3019322	1	2500	2	0	2450
Picture	full1i	other				3032822	1	2833	2	0	2790
Picture	full1n	other				3045655	1	3500	2	0	3450
Picture	full1i	other				3057489	1	3000	2	0	2950
Picture	full0n	other				3070655	1	5000	2	0	4950
Picture	full1n	other				3081489	1	4333	2	0	4290
Picture	full1i	other				3094655	1	4834	2	0	4790
Picture	full1n	other				3106988	2	3500	4	0	3450
Picture	full1i	other				3120155	1	3833	2	0	3790
Picture	full1n	other				3133322	1	3333	2	0	3290
Picture	full1i	other				3145488	1	3000	2	0	2950
Picture	full0i	other				3158322	1	2666	2	0	2620
Picture	full0n	other				3169322	1	3333	2	0	3290
Picture	blue1n	false alarm	2	3798	2	3181988	1	4833	3	0	4790
Picture	full0i	other				3193322	1	4333	2	0	4290
Picture	full0n	other				3205488	1	3833	3	0	3790
Picture	full0i	other				3216988	1	4000	2	0	3950
Picture	full0n	other				3228821	2	3167	3	0	3120
Picture	full1i	other				3242321	1	4334	2	0	4290
Picture	full1n	other				3254488	1	3000	2	0	2950
Picture	full1i	other				3265321	1	4334	2	0	4290
Picture	blue0i	false alarm	2	3764	2	3278821	1	2667	2	0	2620
Picture	full1n	other				3292321	1	4167	2	0	4120
Picture	full1i	other				3303154	2	4834	3	0	4790
Picture	full1n	other				3314654	2	2667	3	0	2620
Picture	full1i	other				3326988	1	3166	2	0	3120
Picture	full1n	other				3339821	1	4833	2	0	4790
Picture	full1i	other				3351154	1	3667	2	0	3620
Picture	full0n	other				3363988	1	4500	2	0	4450
Picture	full1n	other				3376821	1	4167	2	0	4120
Picture	blue1i	other				3388654	1	4667	2	0	4620
Picture	full0i	other				3400821	1	4333	2	0	4290
Picture	full0n	other				3413987	2	3667	3	0	3620
Picture	default	other				3426154	1	2667	2	0	2500
Picture	default	other				3446321	1	7467	2	0	2500
