Scenario - visual LTP Rap V4.0 HVA (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 08/05/2015 13:18:15

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full1i	other				1418994	1	3167	2	0	3120
Picture	full1n	other				1432494	1	2667	2	0	2620
Picture	full0n	other				1444328	1	4666	2	0	4620
Picture	full0i	other				1456494	1	5000	2	0	4950
Picture	full1i	other				1468828	1	3500	2	0	3450
Picture	full1n	other				1482327	2	4834	3	0	4790
Picture	blue0n	false alarm	2	3920	2	1494661	1	4500	2	0	4450
Picture	full0i	other				1505994	1	2667	2	0	2620
Picture	full1i	other				1517494	1	3167	2	0	3120
Picture	full0n	other				1530161	1	3166	2	0	3120
Picture	full0i	other				1540994	1	3167	2	0	3120
Picture	full0n	other				1552827	1	3167	2	0	3120
Picture	full1n	other				1565661	1	3833	2	0	3790
Picture	full1i	other				1579160	2	4834	3	0	4790
Picture	full1n	other				1591994	1	4500	2	0	4450
Picture	blue0i	false alarm	2	3553	2	1603327	1	4500	2	0	4450
Picture	full0n	other				1615160	1	5000	2	0	4950
Picture	full1i	other				1626160	1	2500	2	0	2450
Picture	full0i	other				1638494	1	4666	2	0	4620
Picture	full0n	other				1649827	1	3167	2	0	3120
Picture	full0i	other				1661160	1	4333	3	0	4290
Picture	full0n	other				1672660	1	3667	2	0	3620
Picture	full0i	other				1684493	2	2667	3	0	2620
Picture	blue1n	false alarm	2	3475	3	1697993	1	2834	2	0	2790
Picture	full0n	other				1711493	1	5000	2	0	4950
Picture	full1i	other				1722493	1	3334	2	0	3290
Picture	full0i	other				1735160	1	2833	2	0	2790
Picture	full0n	other				1746660	1	3833	2	0	3790
Picture	full0i	other				1758827	1	2833	2	0	2790
Picture	full1n	other				1769660	1	3333	2	0	3290
Picture	82	other				1780993	1	100166	2	0	next
Picture	82	other				1881159	1	10000	2	100000	next
Picture	82	other				1891159	1	10000	2	110000	next
Picture	82	other				1901159	1	10000	2	120000	next
Picture	82	other				1911159	1	10000	2	130000	next
Picture	82	other				1921159	1	10000	2	140000	next
Picture	82	other				1931159	1	10000	2	150000	next
Picture	82	other				1941159	1	10000	2	160000	next
Picture	82	other				1951159	1	10000	2	170000	next
Picture	82	other				1961159	1	10000	2	180000	next
Picture	82	other				1971159	1	10000	2	190000	10000
Picture	full0n	other				1981159	1	3167	2	0	3120
Picture	full0i	other				1993492	1	2834	2	0	2790
Picture	full0n	other				2006326	1	4500	2	0	4450
Picture	full1n	other				2017826	1	3500	2	0	3450
Picture	blue0i	false alarm	2	3438	2	2031326	1	4833	2	0	4790
Picture	full0n	other				2043492	1	4333	3	0	4290
Picture	full1i	other				2055825	2	3500	4	0	3450
Picture	full1n	other				2066825	2	4167	3	0	4120
Picture	full1i	other				2078159	1	3000	2	0	2950
Picture	full0i	other				2090325	1	3834	2	0	3790
Picture	full1n	other				2101325	1	5000	2	0	4950
Picture	full1i	other				2113992	1	4167	2	0	4120
Picture	blue0n	false alarm	2	3404	2	2126159	1	4166	2	0	4120
Picture	full0i	other				2138825	1	3667	2	0	3620
Picture	full0n	other				2149658	2	4500	4	0	4450
Picture	full0i	other				2161992	1	3333	2	0	3290
Picture	full0n	other				2174325	1	4333	2	0	4290
Picture	full1n	other				2186492	1	4666	2	0	4620
Picture	full0i	other				2199658	1	2500	2	0	2450
Picture	full1i	other				2210492	1	3000	2	0	2950
Picture	full0n	other				2221492	1	5000	2	0	4950
Picture	full1n	other				2234158	1	4500	2	0	4450
Picture	blue1i	false alarm	2	4027	2	2247325	1	3000	2	0	2950
Picture	full0i	other				2258825	1	3333	2	0	3290
Picture	full0n	other				2272325	1	3166	2	0	3120
Picture	full1n	other				2285491	1	3834	2	0	3790
Picture	full1i	other				2297658	1	5000	2	0	4950
Picture	full1n	other				2309491	1	2500	2	0	2450
Picture	full0i	other				2322658	1	4333	2	0	4290
Picture	full0n	other				2336158	1	2833	2	0	2790
Picture	full1i	other				2348491	1	2833	2	0	2790
Picture	full0i	other				2361324	2	4167	3	0	4120
Picture	full0n	other				2372824	1	3667	2	0	3620
Picture	full0i	other				2384658	1	3666	2	0	3620
Picture	full1n	other				2398158	1	5000	2	0	4950
Picture	full0n	other				2408991	1	2833	2	0	2790
Picture	blue0i	false alarm	2	4426	2	2420324	1	3000	2	0	2950
Picture	full1i	other				2432157	2	2834	3	0	2790
Picture	full1n	other				2443157	2	4000	3	0	3950
Picture	full1i	other				2455324	1	3667	2	0	3620
Picture	full1n	other				2467157	1	2834	2	0	2790
Picture	blue1i	false alarm	2	3958	2	2479491	1	4333	2	0	4290
Picture	full0n	other				2491657	1	3667	2	0	3620
Picture	full1n	other				2504491	1	3666	2	0	3620
Picture	full0i	other				2515491	1	4500	2	0	4450
Picture	full1i	other				2528157	1	3167	2	0	3120
Picture	full0n	other				2540824	1	3000	2	0	2950
Picture	full1n	other				2553490	2	3167	3	0	3120
Picture	full1i	other				2565657	1	3833	2	0	3790
Picture	full1n	other				2578490	1	3000	2	0	2950
Picture	full1i	other				2591990	1	4834	2	0	4790
Picture	full0i	other				2603490	1	2500	2	0	2450
Picture	blue0n	false alarm	2	3723	3	2614824	1	2999	3	0	2950
Picture	full1n	other				2626990	1	3000	2	0	2950
Picture	full1i	other				2639823	2	3667	3	0	3620
Picture	full0i	other				2653323	1	3334	2	0	3290
Picture	full0n	other				2664157	1	4500	2	0	4450
Picture	full0i	other				2676823	1	4167	2	0	4120
Picture	full1n	other				2687823	1	2667	2	0	2620
Picture	full1i	other				2699990	1	4667	2	0	4620
Picture	blue1n	false alarm	2	3846	3	2710990	1	2667	2	0	2620
Picture	full0n	other				2723323	1	4667	2	0	4620
Picture	full1i	other				2736490	1	2833	2	0	2790
Picture	full0i	other				2747323	1	4000	2	0	3950
Picture	full0n	other				2759490	1	3500	2	0	3450
Picture	full0i	other				2771323	1	4000	2	0	3950
Picture	full1n	other				2782323	1	4500	2	0	4450
Picture	full1i	other				2795823	1	2500	2	0	2450
Picture	full1n	other				2807656	1	4167	2	0	4120
Picture	blue1i	false alarm	2	3012	2	2820823	1	4833	2	0	4790
Picture	full1n	other				2831823	1	2500	2	0	2450
Picture	full1i	other				2844656	1	4833	2	0	4790
Picture	full1n	other				2855989	1	3334	2	0	3290
Picture	full0n	other				2868656	1	3500	2	0	3450
Picture	full0i	other				2881323	1	3833	2	0	3790
Picture	full1i	other				2894489	1	4500	2	0	4450
Picture	full1n	other				2905323	1	2500	2	0	2450
Picture	full0n	other				2916822	2	4167	3	0	4120
Picture	full1i	other				2929656	1	4666	2	0	4620
Picture	blue0i	false alarm	2	4045	2	2941489	1	2500	2	0	2450
Picture	full0n	other				2953322	2	3500	3	0	3450
Picture	full0i	other				2964822	1	3167	2	0	3120
Picture	full0n	other				2975656	1	3000	2	0	2950
Picture	full1n	other				2987989	1	3333	2	0	3290
Picture	full1i	other				3000822	1	3000	2	0	2950
Picture	full0i	other				3013155	2	3000	4	0	2950
Picture	full0n	other				3026655	2	3667	3	0	3620
Picture	full0i	other				3040155	1	4000	2	0	3950
Picture	blue1n	false alarm	2	3610	2	3052322	1	4833	2	0	4790
Picture	full0n	other				3065822	1	2500	2	0	2450
Picture	full1i	other				3077155	1	4500	2	0	4450
Picture	full0i	other				3090322	1	3333	2	0	3290
Picture	full0n	other				3102988	2	4500	4	0	4450
Picture	full1n	other				3113822	1	4166	2	0	4120
Picture	full0i	other				3126988	2	3834	3	0	3790
Picture	full0n	other				3139822	1	4500	2	0	4450
Picture	full0i	other				3151988	1	2834	2	0	2790
Picture	full0n	other				3163488	1	3834	2	0	3790
Picture	full0i	other				3174988	1	4500	2	0	4450
Picture	full1i	other				3187822	1	3666	2	0	3620
Picture	full0n	other				3199155	1	4500	2	0	4450
Picture	full0i	other				3210488	1	4500	2	0	4450
Picture	full0n	other				3222655	1	4666	2	0	4620
Picture	full0i	other				3236155	1	3166	2	0	3120
Picture	blue0n	false alarm	2	3999	2	3249321	1	2667	2	0	2620
Picture	full1n	other				3260655	1	4666	2	0	4620
Picture	full1i	other				3272821	1	5000	2	0	4950
Picture	full0i	other				3284321	1	3500	2	0	3450
Picture	full0n	other				3297488	1	4833	2	0	4790
Picture	full1n	other				3309654	2	4500	3	0	4450
Picture	full1i	other				3321988	1	2666	2	0	2620
Picture	full0i	other				3334654	1	3167	2	0	3120
Picture	full1n	other				3347488	1	3166	2	0	3120
Picture	blue1i	false alarm	2	5330	3	3358988	1	3166	2	0	3120
Picture	full1n	other				3369988	1	3166	2	0	3120
Picture	full0n	other				3382154	1	3834	2	0	3790
Picture	full0i	other				3393987	2	4834	3	0	4790
Picture	full0n	other				3406154	1	4500	2	0	4450
Picture	full1i	other				3416987	1	4500	2	0	4450
Picture	full1n	other				3429154	1	5000	2	0	4950
Picture	full0i	other				3441321	1	2500	2	0	2450
Picture	full1i	other				3453487	1	4667	2	0	4620
Picture	full1n	other				3464821	1	3166	2	0	3120
Picture	full1i	other				3476321	1	4333	2	0	4290
Picture	full1n	other				3488487	1	3667	2	0	3620
Picture	full1i	other				3500820	2	2667	3	0	2620
Picture	blue0n	false alarm	2	4563	2	3512654	1	2833	2	0	2790
Picture	full1n	other				3523654	1	5000	2	0	4950
Picture	full0i	other				3535154	1	3333	2	0	3290
Picture	full1i	other				3546487	1	2833	2	0	2790
Picture	full1n	other				3558320	1	3834	2	0	3790
Picture	full1i	other				3569654	1	2833	2	0	2790
Picture	full0n	other				3580487	1	3333	2	0	3290
Picture	default	other				3591820	1	2667	2	0	2500
Picture	default	other				3611987	1	7295	2	0	2500
