Scenario - visual LTP Rap V4.0 HVB (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 03/26/2015 10:35:07

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full0i	other				1289665	1	4833	2	0	4790
Picture	full0n	other				1303165	1	3500	2	0	3450
Picture	blue0i	false alarm	2	4873	2	1314998	1	3833	3	0	3790
Picture	full0n	other				1327165	1	3333	2	0	3290
Picture	full0i	other				1340331	2	3000	4	0	2950
Picture	full1i	other				1351331	2	2667	3	0	2620
Picture	full1n	other				1364498	1	3333	3	0	3290
Picture	full0n	other				1377665	1	4833	2	0	4790
Picture	full1i	other				1391165	1	4333	2	0	4290
Picture	full1n	other				1403331	2	3834	3	0	3790
Picture	full1i	other				1415165	1	4000	2	0	3950
Picture	full1n	other				1425998	1	3167	2	0	3120
Picture	blue0i	false alarm	2	4305	2	1438165	1	4333	2	0	4290
Picture	full0n	other				1449998	1	3000	2	0	2950
Picture	full0i	other				1462331	2	4334	3	0	4290
Picture	full1i	other				1475498	1	2667	2	0	2620
Picture	full0n	other				1486331	1	4167	2	0	4120
Picture	full0i	other				1498498	1	4833	2	0	4790
Picture	full0n	other				1511165	1	2666	2	0	2620
Picture	full0i	other				1523998	1	3167	2	0	3120
Picture	full0n	other				1536831	1	4834	2	0	4790
Picture	full0i	other				1548998	1	3667	2	0	3620
Picture	blue1n	false alarm	2	4138	2	1561331	1	4500	2	0	4450
Picture	full0n	other				1573998	1	4167	2	0	4120
Picture	full0i	other				1586665	1	4666	2	0	4620
Picture	full1i	other				1599831	1	4334	2	0	4290
Picture	full1n	other				1611331	1	3667	2	0	3620
Picture	82	other				1622331	1	100167	2	0	next
Picture	82	other				1722498	1	10000	2	100000	next
Picture	82	other				1732498	1	10000	2	110000	next
Picture	82	other				1742498	1	10000	2	120000	next
Picture	82	other				1752498	1	10000	2	130000	next
Picture	82	other				1762498	1	10000	2	140000	next
Picture	82	other				1772498	1	10000	2	150000	next
Picture	82	other				1782498	1	10000	2	160000	next
Picture	82	other				1792498	1	10000	2	170000	next
Picture	82	other				1802498	1	10000	2	180000	next
Picture	82	other				1812498	1	10000	2	190000	10000
Picture	full0n	other				1822498	1	4666	2	0	4620
Picture	full1n	other				1833831	1	2667	2	0	2620
Picture	full1i	other				1845998	1	4333	2	0	4290
Picture	full1n	other				1857831	1	2667	2	0	2620
Picture	full0i	other				1868664	1	4000	2	0	3950
Picture	full0n	other				1881498	1	2500	2	0	2450
Picture	full1i	other				1892998	1	4833	2	0	4790
Picture	full0i	other				1905331	1	2500	2	0	2450
Picture	blue0n	false alarm	2	4758	2	1917498	1	2833	2	0	2790
Picture	full0i	other				1929331	1	4667	2	0	4620
Picture	full1n	other				1942164	1	4834	2	0	4790
Picture	full0n	other				1953498	1	4166	2	0	4120
Picture	full0i	other				1966164	1	4667	2	0	4620
Picture	blue1i	false alarm	2	4357	2	1978498	1	4000	2	0	3950
Picture	full1n	other				1990331	1	3000	2	0	2950
Picture	full1i	other				2001164	1	4334	2	0	4290
Picture	full1n	other				2012664	1	4167	2	0	4120
Picture	full0n	other				2024831	1	3166	3	0	3120
Picture	full1i	other				2037497	2	3834	3	0	3790
Picture	full1n	other				2050664	1	4167	2	0	4120
Picture	full0i	other				2062831	1	2500	2	0	2450
Picture	blue0n	false alarm	2	4057	3	2074997	2	4167	3	0	4120
Picture	full1i	other				2085997	2	3000	3	0	2950
Picture	full1n	other				2098664	1	2833	2	0	2790
Picture	full1i	other				2109497	2	3167	3	0	3120
Picture	full0i	other				2122664	1	4833	2	0	4790
Picture	full0n	other				2134831	1	4166	2	0	4120
Picture	full1n	other				2145831	1	5000	2	0	4950
Picture	full0i	other				2159331	1	4500	2	0	4450
Picture	full1i	other				2170664	1	4500	2	0	4450
Picture	full0n	other				2183831	1	4166	2	0	4120
Picture	full0i	other				2195331	1	4500	2	0	4450
Picture	blue0n	false alarm	2	5946	2	2207497	1	2500	2	0	2450
Picture	full1n	other				2218997	1	4000	2	0	3950
Picture	full1i	other				2230497	1	4834	2	0	4790
Picture	full0i	other				2243997	1	2834	2	0	2790
Picture	full0n	other				2256664	1	4333	2	0	4290
Picture	full0i	other				2267997	1	3334	2	0	3290
Picture	full0n	other				2279831	1	5000	2	0	4950
Picture	full1n	other				2291997	1	3167	2	0	3120
Picture	full1i	other				2302997	1	4000	2	0	3950
Picture	full1n	other				2313997	1	4000	2	0	3950
Picture	full0i	other				2324997	1	4834	2	0	4790
Picture	full1i	other				2335831	1	3000	2	0	2950
Picture	full0n	other				2348164	1	3167	2	0	3120
Picture	full0i	other				2360831	1	3333	2	0	3290
Picture	blue1n	false alarm	2	4045	2	2372997	1	2834	2	0	2790
Picture	full0n	other				2385330	2	4167	3	0	4120
Picture	full0i	other				2397164	1	3666	3	0	3620
Picture	full1i	other				2409330	2	3834	3	0	3790
Picture	full0n	other				2422830	2	3000	3	0	2950
Picture	full0i	other				2434664	1	4833	2	0	4790
Picture	full0n	other				2448164	1	4500	2	0	4450
Picture	full0i	other				2459664	1	4500	2	0	4450
Picture	full0n	other				2470997	1	3167	2	0	3120
Picture	full1n	other				2484164	1	4500	2	0	4450
Picture	blue0i	false alarm	2	5643	3	2496497	1	3167	2	0	3120
Picture	full0n	other				2509164	1	3500	2	0	3450
Picture	full0i	other				2521497	1	4333	2	0	4290
Picture	full0n	other				2532330	1	3000	2	0	2950
Picture	full0i	other				2545164	1	3500	2	0	3450
Picture	full0n	other				2557330	1	3334	2	0	3290
Picture	full1i	other				2569497	1	3167	2	0	3120
Picture	blue0i	false alarm	2	3976	2	2581664	1	4666	2	0	4620
Picture	full1n	other				2593830	1	2667	2	0	2620
Picture	full0n	other				2604664	1	3666	2	0	3620
Picture	full0i	other				2616997	1	4833	2	0	4790
Picture	full0n	other				2630164	1	3333	2	0	3290
Picture	full0i	other				2643330	1	3834	2	0	3790
Picture	full1i	other				2655497	1	3833	2	0	3790
Picture	full0n	other				2667330	1	4500	2	0	4450
Picture	full1n	other				2678330	1	4834	2	0	4790
Picture	full0i	other				2690164	1	2666	2	0	2620
Picture	full1i	other				2701663	2	4501	3	0	4450
Picture	full0n	other				2715164	1	4333	2	0	4290
Picture	full1n	other				2726664	1	3833	2	0	3790
Picture	full1i	other				2738997	1	2833	2	0	2790
Picture	blue1n	false alarm	2	4298	3	2750330	1	4167	2	0	4120
Picture	full1i	other				2761330	1	2500	2	0	2450
Picture	full0i	other				2773997	1	4833	2	0	4790
Picture	full0n	other				2786830	1	2833	2	0	2790
Picture	full0i	other				2799497	1	4000	2	0	3950
Picture	blue1n	false alarm	2	4131	2	2810497	1	3833	2	0	3790
Picture	full0n	other				2821497	1	4666	2	0	4620
Picture	full0i	other				2834997	1	4000	2	0	3950
Picture	full0n	other				2846330	1	3167	2	0	3120
Picture	full1i	other				2859830	1	3833	2	0	3790
Picture	full0i	other				2872497	1	2500	2	0	2450
Picture	full1n	other				2883830	1	4333	2	0	4290
Picture	full1i	other				2896497	1	4000	2	0	3950
Picture	full1n	other				2907997	1	4166	2	0	4120
Picture	full0n	other				2918997	1	4166	2	0	4120
Picture	full1i	other				2931830	1	4333	2	0	4290
Picture	full0i	other				2943997	1	4000	2	0	3950
Picture	full1n	other				2955330	1	2833	2	0	2790
Picture	blue0n	false alarm	2	4063	3	2966163	1	4167	2	0	4120
Picture	full1i	other				2978330	1	3167	2	0	3120
Picture	full1n	other				2989663	1	3667	2	0	3620
Picture	full0i	other				3002497	1	3833	2	0	3790
Picture	full1i	other				3013997	1	3500	2	0	3450
Picture	full1n	other				3026330	1	2500	2	0	2450
Picture	full1i	other				3039830	1	2833	2	0	2790
Picture	full1n	other				3052663	1	3500	2	0	3450
Picture	full1i	other				3064497	1	3000	2	0	2950
Picture	full0n	other				3077663	1	5000	2	0	4950
Picture	full1n	other				3088496	2	4334	3	0	4290
Picture	full1i	other				3101663	1	4833	3	0	4790
Picture	full1n	other				3113996	2	3500	4	0	3450
Picture	full1i	other				3127163	1	3833	3	0	3790
Picture	full1n	other				3140330	1	3333	2	0	3290
Picture	full1i	other				3152496	2	3000	3	0	2950
Picture	full0i	other				3165330	1	2666	2	0	2620
Picture	full0n	other				3176330	1	3333	2	0	3290
Picture	blue1n	false alarm	2	3719	3	3188996	2	4834	3	0	4790
Picture	full0i	other				3200330	1	4333	2	0	4290
Picture	full0n	other				3212496	2	3834	3	0	3790
Picture	full0i	other				3223996	1	4000	2	0	3950
Picture	full0n	other				3235830	1	3166	2	0	3120
Picture	full1i	other				3249330	1	4333	2	0	4290
Picture	full1n	other				3261496	1	3000	2	0	2950
Picture	full1i	other				3272330	1	4333	2	0	4290
Picture	blue0i	false alarm	2	3984	2	3285830	1	2666	2	0	2620
Picture	full1n	other				3299330	1	4166	2	0	4120
Picture	full1i	other				3310163	1	4833	2	0	4790
Picture	full1n	other				3321663	1	2667	2	0	2620
Picture	full1i	other				3333996	1	3167	2	0	3120
Picture	full1n	other				3346830	1	4833	2	0	4790
Picture	full1i	other				3358163	1	3667	2	0	3620
Picture	full0n	other				3370996	1	4500	2	0	4450
Picture	full1n	other				3383830	1	4166	2	0	4120
Picture	blue1i	false alarm	2	4050	2	3395663	1	4667	2	0	4620
Picture	full0i	other				3407830	1	4333	2	0	4290
Picture	full0n	other				3420996	1	3667	2	0	3620
Picture	default	other				3433163	1	2666	3	0	2500
Picture	default	other				3453329	2	7074	3	0	2500
