Scenario - visual LTP Rap V4.0 HVA (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 10/29/2015 15:27:48

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full0i	other				1333499	1	4950	52	0	4950
Picture	full1i	other				1345999	1	3450	52	0	3450
Picture	full1n	other				1359499	1	4790	46	0	4790
Picture	blue0n	false alarm	2	4615	2	1371999	1	4450	52	0	4450
Picture	full0i	other				1383332	2	2620	50	0	2620
Picture	full1i	other				1394999	1	3120	49	0	3120
Picture	full0n	other				1407666	1	3120	49	0	3120
Picture	full0i	other				1418499	1	3120	49	0	3120
Picture	full0n	other				1430332	2	3120	50	0	3120
Picture	full1n	other				1443332	2	3790	47	0	3790
Picture	full1i	other				1456832	2	4790	47	0	4790
Picture	full1n	other				1469832	2	4450	54	0	4450
Picture	blue0i	false alarm	2	3847	2	1481166	1	4450	52	0	4450
Picture	full0n	other				1492999	1	4950	52	0	4950
Picture	full1i	other				1504166	1	2450	52	0	2450
Picture	full0i	other				1516666	1	4620	49	0	4620
Picture	full0n	other				1527999	1	3120	49	0	3120
Picture	full0i	other				1539332	2	4290	47	0	4290
Picture	full0n	other				1550999	1	3620	49	0	3620
Picture	full0i	other				1562832	2	2620	50	0	2620
Picture	blue1n	false alarm	2	4080	3	1576332	2	2790	47	0	2790
Picture	full0n	other				1589832	2	4950	54	0	4950
Picture	full1i	other				1600999	1	3290	46	0	3290
Picture	full0i	other				1613666	1	2790	45	0	2790
Picture	full0n	other				1625332	2	3790	47	0	3790
Picture	full0i	other				1637499	1	2790	46	0	2790
Picture	full1n	other				1648332	2	3290	47	0	3290
Picture	82	other				1659666	1	100000	169	0	next
Picture	82	other				1759666	168	10166	169	100000	next
Picture	82	other				1769832	1	10000	2	110000	next
Picture	82	other				1779832	1	10000	2	120000	next
Picture	82	other				1789832	1	10000	2	130000	next
Picture	82	other				1799832	1	10000	2	140000	next
Picture	82	other				1809832	1	10000	2	150000	next
Picture	82	other				1819832	1	10000	2	160000	next
Picture	82	other				1829832	1	10000	2	170000	next
Picture	82	other				1839832	1	10000	2	180000	next
Picture	82	other				1849832	1	9925	78	190000	10000
Picture	full0n	other				1859757	77	3242	78	0	3120
Picture	full0i	other				1872118	49	2881	50	0	2790
Picture	full0n	other				1885008	159	4491	160	0	4450
Picture	full1n	other				1896568	99	3598	100	0	3450
Picture	blue0i	false alarm	2	3621	12	1909989	11	4843	12	0	4790
Picture	full0n	other				1922079	88	4420	89	0	4290
Picture	full1i	other				1934440	60	3559	61	0	3450
Picture	full1n	other				1945461	39	4205	40	0	4120
Picture	full1i	other				1956751	83	3081	84	0	2950
Picture	full0i	other				1968841	159	3825	160	0	3790
Picture	full1n	other				1979861	139	4971	140	0	4950
Picture	full1i	other				1992482	18	4184	19	0	4120
Picture	blue0n	false alarm	2	3738	96	2004572	95	4260	96	0	4120
Picture	full0i	other				2017192	142	3640	143	0	3620
Picture	full0n	other				2027953	47	4546	48	0	4450
Picture	full0i	other				2040314	20	3352	21	0	3290
Picture	full0n	other				2052674	160	4325	161	0	4290
Picture	full1n	other				2064765	69	4734	70	0	4620
Picture	full0i	other				2077926	74	2573	75	0	2450
Picture	full1i	other				2088686	148	2980	149	0	2950
Picture	full0n	other				2099706	128	4960	129	0	4950
Picture	full1n	other				2112499	1	4500	2	0	4450
Picture	blue1i	false alarm	2	3077	2	2125832	1	3000	2	0	2950
Picture	full0i	other				2137392	108	3440	109	0	3290
Picture	full0n	other				2150813	21	3186	22	0	3120
Picture	full1n	other				2163974	26	3858	27	0	3790
Picture	full1i	other				2176064	103	5102	104	0	4950
Picture	full1n	other				2187884	116	2615	117	0	2450
Picture	full0i	other				2201044	123	4455	124	0	4290
Picture	full0n	other				2214466	34	2866	35	0	2790
Picture	full1i	other				2226999	1	2833	2	0	2790
Picture	full0i	other				2239889	111	4277	112	0	4120
Picture	full0n	other				2251450	50	3716	51	0	3620
Picture	full0i	other				2263271	63	3728	64	0	3620
Picture	full1n	other				2276691	143	4975	144	0	4950
Picture	full0n	other				2287452	48	2880	49	0	2790
Picture	blue0i	false alarm	2	4466	93	2298742	92	3090	93	0	2950
Picture	full1i	other				2310562	105	2937	106	0	2790
Picture	full1n	other				2321582	85	4084	86	0	3950
Picture	full1i	other				2333672	162	3660	163	0	3620
Picture	full1n	other				2345665	2	2834	3	0	2790
Picture	blue1i	false alarm	2	4982	143	2358025	142	4307	143	0	4290
Picture	full0n	other				2370116	51	3716	52	0	3620
Picture	full1n	other				2383006	161	3660	162	0	3620
Picture	full0i	other				2394026	141	4473	142	0	4450
Picture	full1i	other				2406647	20	3185	21	0	3120
Picture	full0n	other				2419268	66	3064	67	0	2950
Picture	full1n	other				2431888	112	3278	113	0	3120
Picture	full1i	other				2443979	21	3853	22	0	3790
Picture	full1n	other				2456869	131	2963	132	0	2950
Picture	full1i	other				2470290	44	4876	45	0	4790
Picture	full0i	other				2481850	150	2482	151	0	2450
Picture	blue0n	false alarm	2	3455	28	2493141	26	3025	27	0	2950
Picture	full1n	other				2505231	102	3101	103	0	2950
Picture	full1i	other				2518122	45	3710	46	0	3620
Picture	full0i	other				2531542	125	3457	126	0	3290
Picture	full0n	other				2542303	31	4529	32	0	4450
Picture	full0i	other				2554924	76	4242	77	0	4120
Picture	full1n	other				2565945	55	2721	56	0	2620
Picture	full1i	other				2578035	132	4631	133	0	4620
Picture	blue1n	false alarm	2	4141	113	2589055	112	2777	113	0	2620
Picture	full0n	other				2601415	85	4751	86	0	4620
Picture	full1i	other				2614575	92	2924	93	0	2790
Picture	full0i	other				2625335	165	3997	166	0	3950
Picture	full0n	other				2637426	74	3573	75	0	3450
Picture	full0i	other				2649246	87	4086	88	0	3950
Picture	full1n	other				2660267	66	4565	67	0	4450
Picture	full1i	other				2673687	146	2479	147	0	2450
Picture	full1n	other				2685507	160	4159	161	0	4120
Picture	blue1i	false alarm	2	4327	166	2698668	165	4831	166	0	4790
Picture	full1n	other				2709688	145	2478	146	0	2450
Picture	full1i	other				2722578	89	4921	90	0	4790
Picture	full1n	other				2733868	132	3298	133	0	3290
Picture	full0n	other				2746489	11	3510	12	0	3450
Picture	full0i	other				2759110	57	3889	58	0	3790
Picture	full1i	other				2772271	62	4561	63	0	4450
Picture	full1n	other				2783031	136	2468	137	0	2450
Picture	full0n	other				2794592	75	4240	76	0	4120
Picture	full1i	other				2807483	17	4682	19	0	4620
Picture	blue0i	false alarm	2	6090	30	2819304	29	2528	30	0	2450
Picture	full0n	other				2831125	42	3540	44	0	3450
Picture	full0i	other				2842685	148	3147	149	0	3120
Picture	full0n	other				2853446	54	3053	55	0	2950
Picture	full1n	other				2865807	26	3358	28	0	3290
Picture	full1i	other				2878697	136	2968	138	0	2950
Picture	full0i	other				2891057	110	3108	112	0	2950
Picture	full0n	other				2904478	22	3687	24	0	3620
Picture	full0i	other				2917898	102	4101	103	0	3950
Picture	blue1n	false alarm	2	5405	12	2929989	11	4843	12	0	4790
Picture	full0n	other				2943409	91	2590	92	0	2450
Picture	full1i	other				2954699	134	4466	136	0	4450
Picture	full0i	other				2967859	141	3306	143	0	3290
Picture	full0n	other				2980480	20	4519	21	0	4450
Picture	full1n	other				2991240	93	4259	94	0	4120
Picture	full0i	other				3004400	100	3932	101	0	3790
Picture	full0n	other				3017291	42	4541	43	0	4450
Picture	full0i	other				3029381	119	2951	120	0	2790
Picture	full0n	other				3040942	58	3890	59	0	3790
Picture	full0i	other				3052502	165	4497	166	0	4450
Picture	full1i	other				3065392	108	3773	110	0	3620
Picture	full0n	other				3076682	151	4483	153	0	4450
Picture	full0i	other				3087973	27	4526	28	0	4450
Picture	full0n	other				3100063	104	4769	105	0	4620
Picture	full0i	other				3113484	16	3181	17	0	3120
Picture	blue0n	false alarm	2	4547	23	3126645	22	2687	23	0	2620
Picture	full1n	other				3137936	64	4729	65	0	4620
Picture	full1i	other				3150026	141	4973	142	0	4950
Picture	full0i	other				3161587	80	3578	81	0	3450
Picture	full0n	other				3174747	86	4918	87	0	4790
Picture	full1n	other				3186837	163	4495	164	0	4450
Picture	full1i	other				3199197	136	2635	137	0	2620
Picture	full0i	other				3211818	15	3181	16	0	3120
Picture	full1n	other				3224708	125	3291	126	0	3120
Picture	blue1i	false alarm	2	3823	65	3236269	64	3230	65	0	3120
Picture	full1n	other				3247290	43	3209	44	0	3120
Picture	full0n	other				3259380	120	3952	121	0	3790
Picture	full0i	other				3271201	132	4798	133	0	4790
Picture	full0n	other				3283293	40	4539	41	0	4450
Picture	full1i	other				3294053	114	4612	115	0	4450
Picture	full1n	other				3306144	23	5021	24	0	4950
Picture	full0i	other				3318234	99	2598	100	0	2450
Picture	full1i	other				3330325	8	4674	9	0	4620
Picture	full1n	other				3341617	50	3215	51	0	3120
Picture	full1i	other				3353177	156	4322	157	0	4290
Picture	full1n	other				3365268	65	3731	66	0	3620
Picture	full1i	other				3377629	38	2703	39	0	2620
Picture	blue0n	false alarm	2	4141	51	3389450	50	2882	51	0	2790
Picture	full1n	other				3400471	29	5028	30	0	4950
Picture	full0i	other				3412031	136	3301	137	0	3290
Picture	full1i	other				3423322	11	2843	12	0	2790
Picture	full1n	other				3435143	24	3856	25	0	3790
Picture	full1i	other				3446434	66	2898	67	0	2790
Picture	full0n	other				3457194	139	3305	140	0	3290
Picture	default	other				3468485	15	2514	16	0	2500
Picture	default	other				3488575	92	6837	93	0	2500
