Scenario - visual LTP Rap V4.0 HVA (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 03/26/2015 10:28:53

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full1n	other				1324831	2	2667	3	0	2620
Picture	full0n	other				1336665	1	4666	2	0	4620
Picture	full0i	other				1348831	2	5000	3	0	4950
Picture	full1i	other				1361165	1	3500	2	0	3450
Picture	full1n	other				1374665	1	4833	2	0	4790
Picture	blue0n	false alarm	2	4516	2	1386998	1	4500	2	0	4450
Picture	full0i	other				1398331	2	2667	3	0	2620
Picture	full1i	other				1409831	1	3167	2	0	3120
Picture	full0n	other				1422498	1	3167	2	0	3120
Picture	full0i	other				1433331	1	3167	2	0	3120
Picture	full0n	other				1445165	1	3166	2	0	3120
Picture	full1n	other				1457998	1	3833	2	0	3790
Picture	full1i	other				1471498	1	4833	2	0	4790
Picture	full1n	other				1484331	1	4500	2	0	4450
Picture	blue0i	false alarm	2	4238	2	1495665	1	4500	2	0	4450
Picture	full0n	other				1507498	1	4998	6	0	4950
Picture	full1i	other				1518498	1	2500	2	0	2450
Picture	full0i	other				1530831	1	4667	2	0	4620
Picture	full0n	other				1542165	1	3166	2	0	3120
Picture	full0i	other				1553498	1	4333	2	0	4290
Picture	full0n	other				1564998	1	3667	2	0	3620
Picture	full0i	other				1576831	1	2667	2	0	2620
Picture	blue1n	false alarm	2	4372	2	1590331	1	2834	2	0	2790
Picture	full0n	other				1603831	1	5000	2	0	4950
Picture	full1i	other				1614831	1	3333	3	0	3290
Picture	full0i	other				1627498	1	2833	2	0	2790
Picture	full0n	other				1638998	1	3833	2	0	3790
Picture	full0i	other				1651164	2	2834	3	0	2790
Picture	full1n	other				1661998	1	3333	2	0	3290
Picture	82	other				1673331	1	100167	2	0	next
Picture	82	other				1773498	1	10000	2	100000	next
Picture	82	other				1783498	1	10000	2	110000	next
Picture	82	other				1793498	1	10000	2	120000	next
Picture	82	other				1803498	1	10000	2	130000	next
Picture	82	other				1813498	1	10000	2	140000	next
Picture	82	other				1823498	1	10000	2	150000	next
Picture	82	other				1833498	1	10000	2	160000	next
Picture	82	other				1843498	1	10000	2	170000	next
Picture	82	other				1853498	1	10000	2	180000	next
Picture	82	other				1863498	1	10000	2	190000	10000
Picture	full0n	other				1873498	1	3166	2	0	3120
Picture	full0i	other				1885831	1	2833	2	0	2790
Picture	full0n	other				1898664	1	4500	2	0	4450
Picture	full1n	other				1910164	1	3500	2	0	3450
Picture	blue0i	false alarm	2	3936	2	1923664	1	4834	2	0	4790
Picture	full0n	other				1935831	1	4333	2	0	4290
Picture	full1i	other				1948164	1	3500	2	0	3450
Picture	full1n	other				1959164	1	4167	2	0	4120
Picture	full1i	other				1970497	2	3000	4	0	2950
Picture	full0i	other				1982664	1	3833	3	0	3790
Picture	full1n	other				1993664	1	5000	2	0	4950
Picture	full1i	other				2006331	1	4166	3	0	4120
Picture	blue0n	false alarm	2	3992	3	2018497	2	4167	3	0	4120
Picture	full0i	other				2031164	1	3667	2	0	3620
Picture	full0n	other				2041997	2	4500	3	0	4450
Picture	full0i	other				2054331	1	3332	5	0	3290
Picture	full0n	other				2066664	1	4333	2	0	4290
Picture	full1n	other				2078831	1	4666	2	0	4620
Picture	full0i	other				2091997	1	2500	2	0	2450
Picture	full1i	other				2102831	1	3000	2	0	2950
Picture	full0n	other				2113831	1	5000	2	0	4950
Picture	full1n	other				2126497	1	4500	2	0	4450
Picture	blue1i	false alarm	2	4024	2	2139664	1	3000	2	0	2950
Picture	full0i	other				2151164	1	3333	2	0	3290
Picture	full0n	other				2164664	1	3167	2	0	3120
Picture	full1n	other				2177831	1	3833	2	0	3790
Picture	full1i	other				2189997	1	5000	2	0	4950
Picture	full1n	other				2201831	1	2500	2	0	2450
Picture	full0i	other				2214997	1	4334	2	0	4290
Picture	full0n	other				2228497	1	2834	2	0	2790
Picture	full1i	other				2240831	1	2833	2	0	2790
Picture	full0i	other				2253664	1	4167	2	0	4120
Picture	full0n	other				2265164	1	3667	2	0	3620
Picture	full0i	other				2276997	1	3667	2	0	3620
Picture	full1n	other				2290497	1	5000	2	0	4950
Picture	full0n	other				2301330	2	2834	3	0	2790
Picture	blue0i	false alarm	2	5922	2	2312664	1	3000	2	0	2950
Picture	full1i	other				2324497	1	2833	3	0	2790
Picture	full1n	other				2335497	1	4000	2	0	3950
Picture	full1i	other				2347664	1	3666	3	0	3620
Picture	full1n	other				2359497	1	2833	2	0	2790
Picture	blue1i	false alarm	2	4656	3	2371830	2	4334	3	0	4290
Picture	full0n	other				2383997	1	3667	2	0	3620
Picture	full1n	other				2396830	2	3667	3	0	3620
Picture	full0i	other				2407830	2	4500	3	0	4450
Picture	full1i	other				2420497	1	3167	2	0	3120
Picture	full0n	other				2433164	1	3000	2	0	2950
Picture	full1n	other				2445830	1	3167	2	0	3120
Picture	full1i	other				2457997	1	3833	2	0	3790
Picture	full1n	other				2470830	1	3000	2	0	2950
Picture	full1i	other				2484330	1	4834	2	0	4790
Picture	full0i	other				2495830	1	2500	2	0	2450
Picture	blue0n	false alarm	2	4510	2	2507164	1	3000	2	0	2950
Picture	full1n	other				2519330	1	3000	2	0	2950
Picture	full1i	other				2532164	1	3666	2	0	3620
Picture	full0i	other				2545664	1	3333	2	0	3290
Picture	full0n	other				2556497	1	4500	2	0	4450
Picture	full0i	other				2569164	1	4166	2	0	4120
Picture	full1n	other				2580164	1	2666	2	0	2620
Picture	full1i	other				2592330	1	4667	2	0	4620
Picture	blue1n	false alarm	2	4243	3	2603330	1	2667	2	0	2620
Picture	full0n	other				2615664	1	4666	2	0	4620
Picture	full1i	other				2628830	1	2834	2	0	2790
Picture	full0i	other				2639664	1	4000	2	0	3950
Picture	full0n	other				2651830	1	3500	2	0	3450
Picture	full0i	other				2663663	2	4000	4	0	3950
Picture	full1n	other				2674663	2	4500	4	0	4450
Picture	full1i	other				2688163	2	2500	3	0	2450
Picture	full1n	other				2699997	1	4166	2	0	4120
Picture	blue1i	false alarm	2	3910	3	2713163	2	4834	3	0	4790
Picture	full1n	other				2724163	2	2500	3	0	2450
Picture	full1i	other				2736997	1	4833	2	0	4790
Picture	full1n	other				2748330	1	3333	2	0	3290
Picture	full0n	other				2760997	1	3500	2	0	3450
Picture	full0i	other				2773663	1	3834	2	0	3790
Picture	full1i	other				2786830	1	4500	2	0	4450
Picture	full1n	other				2797663	1	2500	2	0	2450
Picture	full0n	other				2809163	1	4167	2	0	4120
Picture	full1i	other				2821997	1	4666	2	0	4620
Picture	blue0i	false alarm	2	4341	3	2833830	1	2500	2	0	2450
Picture	full0n	other				2845663	1	3500	2	0	3450
Picture	full0i	other				2857163	1	3167	2	0	3120
Picture	full0n	other				2867997	1	3000	2	0	2950
Picture	full1n	other				2880330	1	3333	2	0	3290
Picture	full1i	other				2893163	1	3000	2	0	2950
Picture	full0i	other				2905497	1	3000	2	0	2950
Picture	full0n	other				2918997	1	3666	2	0	3620
Picture	full0i	other				2932497	1	4000	2	0	3950
Picture	blue1n	false alarm	2	3897	3	2944663	1	4834	2	0	4790
Picture	full0n	other				2958163	1	2500	2	0	2450
Picture	full1i	other				2969497	1	4499	3	0	4450
Picture	full0i	other				2982663	1	3333	3	0	3290
Picture	full0n	other				2995330	1	4500	2	0	4450
Picture	full1n	other				3006163	1	4167	2	0	4120
Picture	full0i	other				3019330	1	3833	2	0	3790
Picture	full0n	other				3032163	1	4500	2	0	4450
Picture	full0i	other				3044330	1	2833	2	0	2790
Picture	full0n	other				3055830	1	3833	2	0	3790
Picture	full0i	other				3067330	1	4500	2	0	4450
Picture	full1i	other				3080163	1	3667	2	0	3620
Picture	full0n	other				3091496	2	4500	3	0	4450
Picture	full0i	other				3102830	1	4500	2	0	4450
Picture	full0n	other				3114996	1	4667	2	0	4620
Picture	full0i	other				3128496	1	3167	2	0	3120
Picture	blue0n	false alarm	2	3996	2	3141663	1	2667	2	0	2620
Picture	full1n	other				3152996	1	4667	2	0	4620
Picture	full1i	other				3165163	1	5000	2	0	4950
Picture	full0i	other				3176663	1	3500	2	0	3450
Picture	full0n	other				3189830	1	4833	2	0	4790
Picture	full1n	other				3201996	1	4500	2	0	4450
Picture	full1i	other				3214330	1	2666	2	0	2620
Picture	full0i	other				3226996	1	3167	2	0	3120
Picture	full1n	other				3239830	1	3166	2	0	3120
Picture	blue1i	false alarm	2	4028	2	3251330	1	3166	2	0	3120
Picture	full1n	other				3262330	1	3166	2	0	3120
Picture	full0n	other				3274496	1	3834	2	0	3790
Picture	full0i	other				3286330	1	4833	2	0	4790
Picture	full0n	other				3298496	1	4500	2	0	4450
Picture	full1i	other				3309330	1	4500	2	0	4450
Picture	full1n	other				3321496	1	5000	2	0	4950
Picture	full0i	other				3333663	1	2500	2	0	2450
Picture	full1i	other				3345829	2	4667	3	0	4620
Picture	full1n	other				3357163	1	3166	3	0	3120
Picture	full1i	other				3368663	1	4333	2	0	4290
Picture	full1n	other				3380829	2	3667	3	0	3620
Picture	full1i	other				3393163	1	2666	2	0	2620
Picture	blue0n	false alarm	2	4560	2	3404996	1	2833	2	0	2790
Picture	full1n	other				3415996	1	5000	2	0	4950
Picture	full0i	other				3427496	1	3333	2	0	3290
Picture	full1i	other				3438829	2	2834	3	0	2790
Picture	full1n	other				3450663	1	3833	2	0	3790
Picture	full1i	other				3461996	1	2833	2	0	2790
Picture	full0n	other				3472829	1	3334	2	0	3290
Picture	default	other				3484163	1	2666	2	0	2500
Picture	default	other				3504329	1	7196	2	0	2500
