Scenario - visual LTP Rap V4.0 HVA (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 04/23/2015 13:39:34

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full0n	other				1316842	1	4666	2	0	4620
Picture	full0i	other				1329008	1	5000	2	0	4950
Picture	full1i	other				1341342	1	3500	2	0	3450
Picture	full1n	other				1354842	1	4833	2	0	4790
Picture	blue0n	false alarm	2	4974	2	1367175	1	4500	2	0	4450
Picture	full0i	other				1378509	1	2666	2	0	2620
Picture	full1i	other				1390009	1	3166	3	0	3120
Picture	full0n	other				1402676	1	3166	2	0	3120
Picture	full0i	other				1413509	1	3167	2	0	3120
Picture	full0n	other				1425342	1	3167	2	0	3120
Picture	full1n	other				1438176	1	3833	2	0	3790
Picture	full1i	other				1451676	1	4833	2	0	4790
Picture	full1n	other				1464509	1	4500	2	0	4450
Picture	blue0i	false alarm	2	4304	3	1475843	1	4500	2	0	4450
Picture	full0n	other				1487676	1	5000	2	0	4950
Picture	full1i	other				1498676	1	2500	2	0	2450
Picture	full0i	other				1511010	1	4666	2	0	4620
Picture	full0n	other				1522343	1	3167	2	0	3120
Picture	full0i	other				1533676	1	4334	2	0	4290
Picture	full0n	other				1545176	2	3667	3	0	3620
Picture	full0i	other				1557010	1	2667	2	0	2620
Picture	blue1n	false alarm	2	6036	3	1570510	1	2833	2	0	2790
Picture	full0n	other				1584010	1	5000	2	0	4950
Picture	full1i	other				1595010	1	3333	3	0	3290
Picture	full0i	other				1607677	1	2833	2	0	2790
Picture	full0n	other				1619177	1	3833	2	0	3790
Picture	full0i	other				1631344	1	2833	2	0	2790
Picture	full1n	other				1642177	1	3333	3	0	3290
Picture	82	other				1653511	1	100167	2	0	next
Picture	82	other				1753678	1	10000	2	100000	next
Picture	82	other				1763678	1	10000	2	110000	next
Picture	82	other				1773678	1	10000	2	120000	next
Picture	82	other				1783678	1	10000	2	130000	next
Picture	82	other				1793678	1	10000	2	140000	next
Picture	82	other				1803678	1	10000	2	150000	next
Picture	82	other				1813678	1	10000	2	160000	next
Picture	82	other				1823678	1	10000	2	170000	next
Picture	82	other				1833678	1	10000	3	180000	next
Picture	82	other				1843678	2	10001	3	190000	10000
Picture	full0n	other				1853679	1	3166	2	0	3120
Picture	full0i	other				1866012	1	2833	2	0	2790
Picture	full0n	other				1878845	1	4500	2	0	4450
Picture	full1n	other				1890345	2	3500	4	0	3450
Picture	blue0i	false alarm	2	5986	3	1903846	1	4833	2	0	4790
Picture	full0n	other				1916012	1	4334	2	0	4290
Picture	full1i	other				1928346	1	3500	2	0	3450
Picture	full1n	other				1939346	1	4166	3	0	4120
Picture	full1i	other				1950679	1	3000	2	0	2950
Picture	full0i	other				1962846	1	3833	2	0	3790
Picture	full1n	other				1973846	1	5000	2	0	4950
Picture	full1i	other				1986513	1	4166	3	0	4120
Picture	blue0n	false alarm	2	5151	2	1998680	1	4166	2	0	4120
Picture	full0i	other				2011346	1	3667	2	0	3620
Picture	full0n	other				2022180	1	4500	2	0	4450
Picture	full0i	other				2034513	1	3333	3	0	3290
Picture	full0n	other				2046847	1	4333	2	0	4290
Picture	full1n	other				2059013	1	4667	2	0	4620
Picture	full0i	other				2072180	1	2500	2	0	2450
Picture	full1i	other				2083012	3	3001	4	0	2950
Picture	full0n	other				2094014	1	5000	2	0	4950
Picture	full1n	other				2106680	1	4500	2	0	4450
Picture	blue1i	false alarm	2	6082	3	2119847	1	3000	2	0	2950
Picture	full0i	other				2131347	1	3333	2	0	3290
Picture	full0n	other				2144847	1	3167	2	0	3120
Picture	full1n	other				2158014	1	3833	2	0	3790
Picture	full1i	other				2170181	1	5000	2	0	4950
Picture	full1n	other				2182014	1	2500	2	0	2450
Picture	full0i	other				2195181	1	4333	2	0	4290
Picture	full0n	other				2208681	1	2833	2	0	2790
Picture	full1i	other				2221014	1	2834	2	0	2790
Picture	full0i	other				2233848	1	4166	3	0	4120
Picture	full0n	other				2245348	1	3667	2	0	3620
Picture	full0i	other				2257181	1	3667	2	0	3620
Picture	full1n	other				2270681	1	5000	2	0	4950
Picture	full0n	other				2281515	1	2833	2	0	2790
Picture	blue0i	false alarm	2	4580	2	2292848	1	3000	2	0	2950
Picture	full1i	other				2304682	1	2833	2	0	2790
Picture	full1n	other				2315682	1	4000	2	0	3950
Picture	full1i	other				2327848	1	3667	2	0	3620
Picture	full1n	other				2339682	1	2833	2	0	2790
Picture	blue1i	false alarm	2	6112	2	2352015	1	4334	2	0	4290
Picture	full0n	other				2364182	1	3667	2	0	3620
Picture	full1n	other				2377015	2	3667	3	0	3620
Picture	full0i	other				2388015	2	4501	3	0	4450
Picture	full1i	other				2400682	1	3167	2	0	3120
Picture	full0n	other				2413349	1	3000	2	0	2950
Picture	full1n	other				2426016	1	3166	2	0	3120
Picture	full1i	other				2438182	2	3834	3	0	3790
Picture	full1n	other				2451016	1	3000	2	0	2950
Picture	full1i	other				2464516	1	4833	2	0	4790
Picture	full0i	other				2476016	1	2500	2	0	2450
Picture	blue0n	false alarm	2	5176	4	2487349	2	3001	3	0	2950
Picture	full1n	other				2499516	1	3000	2	0	2950
Picture	full1i	other				2512350	1	3666	2	0	3620
Picture	full0i	other				2525850	1	3333	2	0	3290
Picture	full0n	other				2536683	1	4500	2	0	4450
Picture	full0i	other				2549350	1	4167	2	0	4120
Picture	full1n	other				2560350	1	2667	2	0	2620
Picture	full1i	other				2572517	1	4666	2	0	4620
Picture	blue1n	false alarm	2	5707	2	2583517	1	2666	3	0	2620
Picture	full0n	other				2595850	1	4667	2	0	4620
Picture	full1i	other				2609017	1	2833	2	0	2790
Picture	full0i	other				2619850	1	4000	2	0	3950
Picture	full0n	other				2632017	1	3500	2	0	3450
Picture	full0i	other				2643851	1	4000	2	0	3950
Picture	full1n	other				2654851	1	4500	2	0	4450
Picture	full1i	other				2668351	1	2500	2	0	2450
Picture	full1n	other				2680184	1	4167	2	0	4120
Picture	blue1i	false alarm	2	5671	3	2693351	1	4833	2	0	4790
Picture	full1n	other				2704351	1	2500	2	0	2450
Picture	full1i	other				2717184	1	4834	2	0	4790
Picture	full1n	other				2728518	1	3333	2	0	3290
Picture	full0n	other				2741185	1	3500	2	0	3450
Picture	full0i	other				2753851	1	3834	2	0	3790
Picture	full1i	other				2767018	1	4500	2	0	4450
Picture	full1n	other				2777851	2	2500	4	0	2450
Picture	full0n	other				2789352	1	4166	2	0	4120
Picture	full1i	other				2802185	1	4667	2	0	4620
Picture	blue0i	false alarm	2	4603	3	2814018	1	2500	2	0	2450
Picture	full0n	other				2825852	1	3500	2	0	3450
Picture	full0i	other				2837352	1	3167	2	0	3120
Picture	full0n	other				2848185	1	3000	2	0	2950
Picture	full1n	other				2860519	1	3333	2	0	3290
Picture	full1i	other				2873352	1	3000	2	0	2950
Picture	full0i	other				2885686	1	3000	2	0	2950
Picture	full0n	other				2899186	1	3666	2	0	3620
Picture	full0i	other				2912686	1	4000	2	0	3950
Picture	blue1n	false alarm	2	5058	3	2924852	2	4834	3	0	4790
Picture	full0n	other				2938353	1	2500	2	0	2450
Picture	full1i	other				2949686	1	4500	2	0	4450
Picture	full0i	other				2962853	1	3333	2	0	3290
Picture	full0n	other				2975519	2	4501	3	0	4450
Picture	full1n	other				2986353	1	4167	2	0	4120
Picture	full0i	other				2999520	1	3833	2	0	3790
Picture	full0n	other				3012353	1	4500	2	0	4450
Picture	full0i	other				3024520	1	2833	2	0	2790
Picture	full0n	other				3036020	1	3833	2	0	3790
Picture	full0i	other				3047520	1	4500	2	0	4450
Picture	full1i	other				3060353	1	3667	2	0	3620
Picture	full0n	other				3071687	1	4500	2	0	4450
Picture	full0i	other				3083020	1	4500	2	0	4450
Picture	full0n	other				3095187	1	4667	2	0	4620
Picture	full0i	other				3108687	1	3167	2	0	3120
Picture	blue0n	false alarm	2	4753	3	3121854	1	2666	3	0	2620
Picture	full1n	other				3133187	1	4667	2	0	4620
Picture	full1i	other				3145354	1	5000	2	0	4950
Picture	full0i	other				3156854	1	3500	2	0	3450
Picture	full0n	other				3170021	1	4833	2	0	4790
Picture	full1n	other				3182188	1	4500	2	0	4450
Picture	full1i	other				3194521	1	2667	2	0	2620
Picture	full0i	other				3207188	1	3166	2	0	3120
Picture	full1n	other				3220021	1	3167	2	0	3120
Picture	blue1i	false alarm	2	5185	2	3231521	1	3167	2	0	3120
Picture	full1n	other				3242521	1	3167	2	0	3120
Picture	full0n	other				3254688	1	3833	2	0	3790
Picture	full0i	other				3266521	2	4834	3	0	4790
Picture	full0n	other				3278688	1	4500	2	0	4450
Picture	full1i	other				3289522	1	4500	2	0	4450
Picture	full1n	other				3301688	1	5000	2	0	4950
Picture	full0i	other				3313855	1	2500	2	0	2450
Picture	full1i	other				3326022	1	4667	2	0	4620
Picture	full1n	other				3337355	1	3167	2	0	3120
Picture	full1i	other				3348855	1	4334	2	0	4290
Picture	full1n	other				3361022	1	3667	2	0	3620
Picture	full1i	other				3373356	1	2666	2	0	2620
Picture	blue0n	false alarm	2	5215	3	3385189	1	2833	2	0	2790
Picture	full1n	other				3396189	1	5000	2	0	4950
Picture	full0i	other				3407689	1	3333	2	0	3290
Picture	full1i	other				3419022	2	2834	3	0	2790
Picture	full1n	other				3430856	1	3833	2	0	3790
Picture	full1i	other				3442189	1	2834	2	0	2790
Picture	full0n	other				3453023	1	3333	2	0	3290
Picture	default	other				3464356	1	2667	2	0	2500
Picture	default	other				3484523	1	6831	2	0	2500
