Scenario - visual LTP Rap V4.0 HVB (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 04/21/2015 16:54:40

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full0n	other				1949043	1	4166	2	0	4120
Picture	full0i	other				1961710	1	4666	2	0	4620
Picture	blue1i	false alarm	2	8605	2	1974043	1	4000	2	0	3950
Picture	full1n	other				1985877	1	3000	2	0	2950
Picture	full1i	other				1996710	1	4334	2	0	4290
Picture	full1n	other				2008211	1	4166	2	0	4120
Picture	full0n	other				2020378	1	3166	2	0	3120
Picture	full1i	other				2033044	2	3834	3	0	3790
Picture	full1n	other				2046211	2	4167	3	0	4120
Picture	full0i	other				2058378	1	2500	2	0	2450
Picture	blue0n	false alarm	2	8402	2	2070545	1	4167	2	0	4120
Picture	full1i	other				2081546	1	3000	2	0	2950
Picture	full1n	other				2094212	2	2834	3	0	2790
Picture	full1i	other				2105046	1	3167	2	0	3120
Picture	full0i	other				2118213	1	4833	2	0	4790
Picture	full0n	other				2130380	1	4167	2	0	4120
Picture	full1n	other				2141380	1	5000	2	0	4950
Picture	full0i	other				2154880	2	4501	3	0	4450
Picture	full1i	other				2166214	1	4500	2	0	4450
Picture	full0n	other				2179381	1	4167	2	0	4120
Picture	full0i	other				2190881	1	4500	2	0	4450
Picture	blue0n	false alarm	2	6997	2	2203048	1	2500	2	0	2450
Picture	full1n	other				2214548	2	4001	3	0	3950
Picture	full1i	other				2226049	1	4833	2	0	4790
Picture	full0i	other				2239549	1	2833	2	0	2790
Picture	full0n	other				2252216	1	4333	2	0	4290
Picture	full0i	other				2263550	1	3333	2	0	3290
Picture	full0n	other				2275383	1	5000	2	0	4950
Picture	full1n	other				2287550	1	3167	2	0	3120
Picture	full1i	other				2298550	1	4000	2	0	3950
Picture	full1n	other				2309551	1	4000	2	0	3950
Picture	full0i	other				2320551	1	4833	2	0	4790
Picture	full1i	other				2331384	1	3000	2	0	2950
Picture	full0n	other				2343718	1	3167	2	0	3120
Picture	full0i	other				2356385	1	3333	2	0	3290
Picture	blue1n	false alarm	2	6491	2	2368552	1	2833	2	0	2790
Picture	full0n	other				2380885	2	4167	3	0	4120
Picture	full0i	other				2392719	1	3667	2	0	3620
Picture	full1i	other				2404886	1	3833	2	0	3790
Picture	full0n	other				2418386	1	3000	2	0	2950
Picture	full0i	other				2430220	1	4833	2	0	4790
Picture	full0n	other				2443720	1	4500	2	0	4450
Picture	full0i	other				2455220	1	4500	3	0	4450
Picture	full0n	other				2466554	1	3167	2	0	3120
Picture	full1n	other				2479721	1	4500	2	0	4450
Picture	blue0i	false alarm	2	8386	3	2492055	1	3166	2	0	3120
Picture	full0n	other				2504721	2	3501	3	0	3450
Picture	full0i	other				2517055	1	4333	3	0	4290
Picture	full0n	other				2527889	1	3000	2	0	2950
Picture	full0i	other				2540722	1	3500	2	0	3450
Picture	full0n	other				2552889	1	3334	2	0	3290
Picture	full1i	other				2565056	1	3167	2	0	3120
Picture	blue0i	false alarm	2	8217	3	2577223	1	4667	2	0	4620
Picture	full1n	other				2589390	1	2667	2	0	2620
Picture	full0n	other				2600224	1	3666	2	0	3620
Picture	full0i	other				2612557	1	4834	2	0	4790
Picture	full0n	other				2625724	1	3333	3	0	3290
Picture	full0i	other				2638891	1	3833	2	0	3790
Picture	full1i	other				2651058	1	3833	2	0	3790
Picture	full0n	other				2662892	1	4500	2	0	4450
Picture	full1n	other				2673892	1	4833	2	0	4790
Picture	full0i	other				2685725	1	2667	2	0	2620
Picture	full1i	other				2697226	1	4500	2	0	4450
Picture	full0n	other				2710726	1	4333	2	0	4290
Picture	full1n	other				2722226	1	3834	2	0	3790
Picture	full1i	other				2734560	1	2833	2	0	2790
Picture	blue1n	false alarm	2	6345	2	2745893	1	4167	2	0	4120
Picture	full1i	other				2756894	1	2500	2	0	2450
Picture	full0i	other				2769561	1	4833	2	0	4790
Picture	full0n	other				2782394	1	2834	2	0	2790
Picture	full0i	other				2795061	1	4000	2	0	3950
Picture	blue1n	other				2806061	1	3834	2	0	3790
Picture	full0n	other				2817062	1	4666	2	0	4620
Picture	full0i	other				2830562	1	4000	2	0	3950
Picture	full0n	other				2841895	2	3167	3	0	3120
Picture	full1i	other				2855396	1	3833	2	0	3790
Picture	full0i	other				2868063	1	2500	2	0	2450
Picture	full1n	other				2879396	1	4334	2	0	4290
Picture	full1i	other				2892063	1	4000	2	0	3950
Picture	full1n	other				2903563	2	4167	3	0	4120
Picture	full0n	other				2914564	1	4166	2	0	4120
Picture	full1i	other				2927397	1	4334	2	0	4290
Picture	full0i	other				2939564	1	4000	2	0	3950
Picture	full1n	other				2950898	1	2833	2	0	2790
Picture	blue0n	false alarm	2	7705	2	2961731	1	4167	2	0	4120
Picture	full1i	other				2973898	1	3167	2	0	3120
Picture	full1n	other				2985232	1	3667	2	0	3620
Picture	full0i	other				2998065	2	3834	3	0	3790
Picture	full1i	other				3009566	1	3500	2	0	3450
Picture	full1n	other				3021899	1	2500	2	0	2450
Picture	full1i	other				3035400	1	2833	2	0	2790
Picture	full1n	other				3048233	1	3500	2	0	3450
Picture	full1i	other				3060067	1	3000	2	0	2950
Picture	full0n	other				3073234	1	5000	2	0	4950
Picture	full1n	other				3084067	1	4334	2	0	4290
Picture	full1i	other				3097234	1	4834	2	0	4790
Picture	full1n	other				3109568	1	3500	2	0	3450
Picture	full1i	other				3122735	1	3833	2	0	3790
Picture	full1n	other				3135902	1	3333	2	0	3290
Picture	full1i	other				3148069	1	3000	2	0	2950
Picture	full0i	other				3160902	1	2667	2	0	2620
Picture	full0n	other				3171903	1	3333	2	0	3290
Picture	blue1n	other				3184570	1	4833	2	0	4790
Picture	full0i	other				3195903	1	4334	2	0	4290
Picture	full0n	other				3208070	1	3833	2	0	3790
Picture	full0i	other				3219570	1	4000	2	0	3950
Picture	full0n	other				3231404	1	3167	2	0	3120
Picture	full1i	other				3244904	1	4334	2	0	4290
Picture	full1n	other				3257071	1	3000	2	0	2950
Picture	full1i	other				3267905	1	4333	2	0	4290
Picture	blue0i	false alarm	2	6117	2	3281405	1	2667	2	0	2620
Picture	full1n	other				3294905	1	4167	2	0	4120
Picture	full1i	other				3305739	1	4833	2	0	4790
Picture	full1n	other				3317239	1	2667	2	0	2620
Picture	full1i	other				3329573	1	3166	2	0	3120
Picture	full1n	other				3342406	1	4834	2	0	4790
Picture	full1i	other				3353740	1	3667	2	0	3620
Picture	full0n	other				3366573	2	4501	3	0	4450
Picture	full1n	other				3379407	1	4167	2	0	4120
Picture	blue1i	other				3391241	1	4666	2	0	4620
Picture	full0i	other				3403408	1	4333	2	0	4290
Picture	full0n	other				3416575	1	3666	2	0	3620
Picture	default	other				3428741	2	2667	3	0	2500
Picture	default	other				3448909	1	6841	2	0	2500
