Scenario - visual LTP Rap V4.0 HVA (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 01/06/2016 12:34:28

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full1n	other				1276194	1	2671	2	0	2620
Picture	full0n	other				1288048	1	4674	2	0	4620
Picture	full0i	other				1300068	2	5009	3	0	4950
Picture	full1i	other				1312423	1	3506	2	0	3450
Picture	full1n	other				1325780	1	4841	2	0	4790
Picture	blue0n	false alarm	2	5003	3	1338134	1	4508	2	0	4450
Picture	full0i	other				1349487	1	2671	2	0	2620
Picture	full1i	other				1361007	1	3172	2	0	3120
Picture	full0n	other				1373696	1	3172	2	0	3120
Picture	full0i	other				1384381	1	3172	2	0	3120
Picture	full0n	other				1396235	1	3172	2	0	3120
Picture	full1n	other				1409090	1	3840	2	0	3790
Picture	full1i	other				1422447	1	4841	2	0	4790
Picture	full1n	other				1435302	1	4508	2	0	4450
Picture	blue0i	false alarm	2	4282	2	1446655	1	4508	2	0	4450
Picture	full0n	other				1458509	1	5008	3	0	4950
Picture	full1i	other				1469528	1	2504	2	0	2450
Picture	full0i	other				1481883	1	4674	2	0	4620
Picture	full0n	other				1493235	2	3173	3	0	3120
Picture	full0i	other				1504588	2	4341	3	0	4290
Picture	full0n	other				1516108	1	3673	2	0	3620
Picture	full0i	other				1527962	1	2671	2	0	2620
Picture	blue1n	false alarm	2	4517	2	1541319	1	2838	2	0	2790
Picture	full0n	other				1554675	1	5009	2	0	4950
Picture	full1i	other				1565694	1	3339	2	0	3290
Picture	full0i	other				1578383	1	2838	2	0	2790
Picture	full0n	other				1589902	2	3840	3	0	3790
Picture	full0i	other				1601923	1	2838	3	0	2790
Picture	full1n	other				1612608	1	3339	3	0	3290
Picture	82	other				1623961	1	100173	2	0	next
Picture	82	other				1724134	1	9851	2	100000	next
Picture	82	other				1733985	1	10017	2	110000	next
Picture	82	other				1744002	1	10017	2	120000	next
Picture	82	other				1754019	1	10018	2	130000	next
Picture	82	other				1764037	1	10017	2	140000	next
Picture	82	other				1774054	1	10017	2	150000	next
Picture	82	other				1784071	1	10018	2	160000	next
Picture	82	other				1794089	1	10017	2	170000	next
Picture	82	other				1804106	1	10017	2	180000	next
Picture	82	other				1814123	1	9851	2	190000	10000
Picture	full0n	other				1823974	1	3172	2	0	3120
Picture	full0i	other				1836328	1	2838	2	0	2790
Picture	full0n	other				1849184	1	4508	2	0	4450
Picture	full1n	other				1860704	1	3506	2	0	3450
Picture	blue0i	false alarm	2	4674	2	1874060	1	4842	2	0	4790
Picture	full0n	other				1886081	1	4341	2	0	4290
Picture	full1i	other				1898435	2	3507	3	0	3450
Picture	full1n	other				1909455	1	4173	2	0	4120
Picture	full1i	other				1920807	2	3006	3	0	2950
Picture	full0i	other				1932828	1	3840	2	0	3790
Picture	full1n	other				1943847	1	5009	2	0	4950
Picture	full1i	other				1956536	1	4174	2	0	4120
Picture	blue0n	false alarm	2	5476	3	1968557	1	4173	3	0	4120
Picture	full0i	other				1981245	1	3673	2	0	3620
Picture	full0n	other				1991930	1	4508	2	0	4450
Picture	full0i	other				2004285	1	3339	2	0	3290
Picture	full0n	other				2016640	1	4341	2	0	4290
Picture	full1n	other				2028660	2	4675	3	0	4620
Picture	full0i	other				2041850	1	2504	2	0	2450
Picture	full1i	other				2052535	1	3005	2	0	2950
Picture	full0n	other				2063554	1	5009	2	0	4950
Picture	full1n	other				2076243	1	4507	2	0	4450
Picture	blue1i	false alarm	2	4701	2	2089432	1	3005	2	0	2950
Picture	full0i	other				2100952	1	3339	2	0	3290
Picture	full0n	other				2114308	2	3173	3	0	3120
Picture	full1n	other				2127498	1	3840	2	0	3790
Picture	full1i	other				2139519	1	5008	2	0	4950
Picture	full1n	other				2151372	2	2505	3	0	2450
Picture	full0i	other				2164562	1	4341	2	0	4290
Picture	full0n	other				2177918	1	2839	2	0	2790
Picture	full1i	other				2190273	1	2838	2	0	2790
Picture	full0i	other				2203129	1	4173	2	0	4120
Picture	full0n	other				2214648	2	3673	3	0	3620
Picture	full0i	other				2226502	1	3673	2	0	3620
Picture	full1n	other				2239859	1	5008	2	0	4950
Picture	full0n	other				2250544	1	2838	2	0	2790
Picture	blue0i	false alarm	2	4635	2	2261897	1	3005	2	0	2950
Picture	full1i	other				2273751	1	2838	2	0	2790
Picture	full1n	other				2284770	1	4006	3	0	3950
Picture	full1i	other				2296790	1	3673	2	0	3620
Picture	full1n	other				2308644	1	2838	2	0	2790
Picture	blue1i	false alarm	2	4833	2	2320999	1	4341	2	0	4290
Picture	full0n	other				2333020	1	3673	2	0	3620
Picture	full1n	other				2345875	1	3673	2	0	3620
Picture	full0i	other				2356894	1	4508	2	0	4450
Picture	full1i	other				2369583	1	3172	2	0	3120
Picture	full0n	other				2382271	1	3006	2	0	2950
Picture	full1n	other				2394960	1	3172	2	0	3120
Picture	full1i	other				2406981	1	3840	2	0	3790
Picture	full1n	other				2419836	1	3005	2	0	2950
Picture	full1i	other				2433193	1	4841	2	0	4790
Picture	full0i	other				2444713	1	2504	2	0	2450
Picture	blue0n	false alarm	2	4765	2	2456066	1	3005	2	0	2950
Picture	full1n	other				2468086	1	3005	3	0	2950
Picture	full1i	other				2480942	1	3673	2	0	3620
Picture	full0i	other				2494298	1	3339	2	0	3290
Picture	full0n	other				2504983	1	4508	2	0	4450
Picture	full0i	other				2517672	1	4174	2	0	4120
Picture	full1n	other				2528691	1	2671	2	0	2620
Picture	full1i	other				2540712	1	4674	3	0	4620
Picture	blue1n	false alarm	2	4299	2	2551731	1	2671	2	0	2620
Picture	full0n	other				2564085	2	4675	3	0	4620
Picture	full1i	other				2577275	1	2838	2	0	2790
Picture	full0i	other				2587960	1	4007	2	0	3950
Picture	full0n	other				2599981	1	3506	2	0	3450
Picture	full0i	other				2611835	1	4007	2	0	3950
Picture	full1n	other				2622854	1	4507	2	0	4450
Picture	full1i	other				2636210	1	2504	2	0	2450
Picture	full1n	other				2648064	1	4174	2	0	4120
Picture	blue1i	false alarm	2	4376	3	2661253	1	4842	2	0	4790
Picture	full1n	other				2672272	1	2505	2	0	2450
Picture	full1i	other				2685128	1	4842	2	0	4790
Picture	full1n	other				2696481	1	3339	2	0	3290
Picture	full0n	other				2709169	2	3507	3	0	3450
Picture	full0i	other				2721858	1	3840	2	0	3790
Picture	full1i	other				2735047	2	4508	3	0	4450
Picture	full1n	other				2745733	1	2504	2	0	2450
Picture	full0n	other				2757253	1	4173	2	0	4120
Picture	full1i	other				2770108	1	4675	2	0	4620
Picture	blue0i	false alarm	2	5467	2	2781962	1	2504	2	0	2450
Picture	full0n	other				2793816	1	3506	2	0	3450
Picture	full0i	other				2805336	1	3172	2	0	3120
Picture	full0n	other				2816021	1	3005	2	0	2950
Picture	full1n	other				2828375	1	3339	3	0	3290
Picture	full1i	other				2841231	1	3005	2	0	2950
Picture	full0i	other				2853586	1	3005	2	0	2950
Picture	full0n	other				2866942	1	3673	2	0	3620
Picture	full0i	other				2880298	2	4007	3	0	3950
Picture	blue1n	false alarm	2	3809	2	2892319	1	4842	2	0	4790
Picture	full0n	other				2905676	1	2504	2	0	2450
Picture	full1i	other				2917029	1	4507	2	0	4450
Picture	full0i	other				2930218	1	3339	2	0	3290
Picture	full0n	other				2942907	1	4507	2	0	4450
Picture	full1n	other				2953592	1	4174	2	0	4120
Picture	full0i	other				2966781	1	3840	2	0	3790
Picture	full0n	other				2979637	1	4508	2	0	4450
Picture	full0i	other				2991658	1	2838	2	0	2790
Picture	full0n	other				3003177	2	3840	3	0	3790
Picture	full0i	other				3014697	1	4508	2	0	4450
Picture	full1i	other				3027553	1	3673	2	0	3620
Picture	full0n	other				3038906	1	4508	2	0	4450
Picture	full0i	other				3050259	1	4508	2	0	4450
Picture	full0n	other				3062280	1	4674	2	0	4620
Picture	full0i	other				3075636	1	3172	2	0	3120
Picture	blue0n	false alarm	2	3712	2	3088825	1	2672	2	0	2620
Picture	full1n	other				3100178	1	4675	2	0	4620
Picture	full1i	other				3112199	1	5009	2	0	4950
Picture	full0i	other				3123719	1	3506	2	0	3450
Picture	full0n	other				3136908	2	4842	3	0	4790
Picture	full1n	other				3148929	1	4508	2	0	4450
Picture	full1i	other				3161284	1	2671	2	0	2620
Picture	full0i	other				3173972	2	3173	3	0	3120
Picture	full1n	other				3186828	1	3172	2	0	3120
Picture	blue1i	false alarm	2	6588	2	3198348	1	3172	2	0	3120
Picture	full1n	other				3209367	1	3172	2	0	3120
Picture	full0n	other				3221388	1	3840	2	0	3790
Picture	full0i	other				3233242	1	4841	2	0	4790
Picture	full0n	other				3245262	1	4508	2	0	4450
Picture	full1i	other				3255947	2	4508	3	0	4450
Picture	full1n	other				3267968	1	5009	2	0	4950
Picture	full0i	other				3279989	1	2504	2	0	2450
Picture	full1i	other				3292010	1	4674	3	0	4620
Picture	full1n	other				3303363	1	3172	2	0	3120
Picture	full1i	other				3314883	1	4340	2	0	4290
Picture	full1n	other				3326903	1	3673	2	0	3620
Picture	full1i	other				3339258	1	2671	2	0	2620
Picture	blue0n	false alarm	2	6123	2	3351112	1	2838	2	0	2790
Picture	full1n	other				3362131	1	5009	2	0	4950
Picture	full0i	other				3373651	1	3339	2	0	3290
Picture	full1i	other				3385004	1	2838	2	0	2790
Picture	full1n	other				3396858	1	3840	2	0	3790
Picture	full1i	other				3408211	1	2838	2	0	2790
Picture	full0n	other				3418896	1	3339	2	0	3290
Picture	default	other				3430249	1	2671	2	0	2500
Picture	default	other				3450283	1	7032	2	0	2500
